"Teencode mode on: mua cổ phiếu 3122k vnđ ở chung cư, hơi cấn",Investment,expense,1
"tiết kiệm định kỳ ở mall lunch zone, chuyển khoản 22củ, mlem",Savings,expense,1
"Nhận tiền từ mua cổ phiếu ở pantry văn phòng: +7.555 ngàn, về ví qua banking app",Business,income,1
"Đi coworking rồi săn sale, bay 446 ngàn, cảm giác xỉu up xỉu down",Shopping,expense,1
"Thu nhập hôm nay: trả nợ 847 nghìn, bắn qua scan qr",Business,income,1
"Nhận tiền từ đầu tư đất nền ở chung cư: +449 nghìn, về ví qua chuyển khoản",Investment,income,1
"Đòi được tiền: mua tài khoản học online, vào tài khoản 25 ngàn, flex nhẹ",Business,income,1
"Đi pantry văn phòng rồi skincare set, bay 35củ, cảm giác chill",Beauty,expense,1
"An sang khong dau: mua giày 21tr tai mall lunch zone, tra banking app",Shopping,expense,1
"Nay có khoản về từ thu hồi khoản vay, 20 nghìn chuyển khoản cái rẹt",Business,income,1
"xong viec ping toi, vibe ổn",Business,income,0
"Nay vỉa hè có vụ cơm tấm hết 5344 nghìn, thanh toán quẹt thẻ",Food,expense,1
"Cash-in from mua quà sinh nhật at khu trọ: 28củ, done by banking app",Business,income,1
"Nhận tiền từ gửi tiết kiệm ở coworking: +69k, về ví qua scan qr",Investment,income,1
"Đi quán cóc rồi du lịch ngắn ngày, bay 33 ngàn, cảm giác xỉu up xỉu down",Entertainment,expense,1
"English boi: khám mắt in chung cư, pay 1.769 nghìn by chuyển khoản",Health,expense,1
"English boi: khám nha in nhà ngoại, pay 27.5củ by chuyển khoản",Health,expense,1
"Story time 1613: coworking mua đồ tech xong, mất 12k vnđ, xỉu up xỉu down",Shopping,expense,1
"Thu nhập hôm nay: thanh toán nợ thẻ 69k vnđ, bắn qua quẹt thẻ",Business,income,1
pantry văn phòng làm combo ủng hộ; chốt 6335k vnđ bằng chuyển khoản,Charity,expense,1
"Gia đình ở chung cư: trái cây tổng 4.6tr, xử lý bằng tiền mặt",Essentials,expense,1
"Teencode mode on: mua vàng 809k ở nhà ngoại, căng phết",Investment,expense,1
"Case văn phòng: gội dưỡng sinh tại sảnh tòa nhà, trả 2367k đồng qua banking app",Beauty,expense,1
"Lương thưởng style genz: workshop +35.1củ, nhận tại sảnh tòa nhà, hóa đơn định kỳ",Salary,income,1
"Đòi được tiền: lặt vặt, vào tài khoản 6.2tr, mlem",Business,income,1
"Thu nhập hôm nay: trả nợ ngân hàng 25k, bắn qua tiền mặt",Business,income,1
"mua sách ở coworking, quẹt thẻ 69k, gấp gấp",Education,expense,1
"Boi tien roi ne: khác +1513k, chung cư",Business,income,1
"mua nhu yếu phẩm tặng ở hẻm nhỏ, scan qr 5.056k vnđ, xỉu up xỉu down",Charity,expense,1
"Đi quán cóc rồi phở gà, bay 45k, cảm giác căng phết",Food,expense,1
vỉa hè làm combo cho tặng bữa ăn; chốt 833k đồng bằng quẹt thẻ,Bonus,income,1
"Nhận tiền từ misc payment ở xe đẩy đầu ngõ: +35củ, về ví qua quẹt thẻ",Business,income,1
"Case văn phòng: đóng học phí tại pantry văn phòng, trả 15 nghìn qua chuyển khoản, hóa đơn định kỳ",Education,expense,1
"Story time 1630: food court trung tâm thương mại workshop xong, mất 15k, vibe ổn",Education,expense,1
"Gia đình ở chợ đêm: mì cay tổng 9.855k đồng, xử lý bằng scan qr",Food,expense,1
"Cash-in from khác at sảnh tòa nhà: 2tr, done by banking app",Business,income,1
"Nhận tiền từ lệ phí thi ở mall lunch zone: +9.860 ngàn, về ví qua banking app",Business,income,1
"Gia đình ở chợ đêm: cơm tấm tổng 831k, xử lý bằng banking app",Food,expense,1
"Đòi được tiền: thu hồi khoản vay, vào tài khoản 557 nghìn, hơi cấn",Business,income,1
"Boi tien roi ne: quỹ khẩn cấp +27k, xe đẩy đầu ngõ",Business,income,1
"săn sale ở coworking, quẹt thẻ 23củ, khum",Shopping,expense,1
"Gia đình ở nhà nội: mua đèn tổng 624 ngàn, xử lý bằng quẹt thẻ, order trên Lazada, hóa đơn định kỳ",Housing,expense,1
"Đi xe đẩy đầu ngõ rồi tiệc bạn bè, bay 950k, cảm giác căng phết",Social,expense,1
"Nay có khoản về từ tiền mừng, 5củ chuyển khoản cái rẹt",Business,income,1
"Teencode mode on: gửi xe 69 ngàn ở chợ đêm, okela",Transport,expense,1
"Đi food court trung tâm thương mại rồi tiền mừng, bay 45k, cảm giác khum",Social,expense,1
"Story time 1644: chung cư trả góp xong, mất 88k đồng, xỉu up xỉu down",Debt,expense,1
"Gia đình ở chợ đêm: taxi tổng 2củ, xử lý bằng tiền mặt",Transport,expense,1
"Case văn phòng: mua vàng tại chợ đêm, trả 4449 nghìn qua quẹt thẻ",Investment,expense,1
quán cóc làm combo trà sữa; chốt 15 nghìn bằng tiền mặt,Food,expense,1
"Đi pantry văn phòng rồi ủng hộ bão lũ, bay 843 nghìn, cảm giác gấp gấp",Charity,expense,1
"Gia đình ở xe đẩy đầu ngõ: mua cổ phiếu tổng 5696k đồng, xử lý bằng chuyển khoản",Investment,expense,1
"Nay có khoản về từ mua sách, 8tr chuyển khoản cái rẹt",Business,income,1
"Lương thưởng style genz: để dành mua nhà +2tr, nhận tại nhà nội",Salary,income,1
"Thu nhập hôm nay: đăng ký khóa học 9.931 ngàn, bắn qua chuyển khoản",Business,income,1
"An sang khong dau: phí nhỏ 45k đồng tai quán cóc, tra chuyển khoản",Others,expense,1
"Lương thưởng style genz: tiết kiệm học phí +937k đồng, nhận tại hẻm nhỏ",Salary,income,1
"English boi: tiền nước in khu trọ, pay 3258k by tiền mặt, order trên Shopee",Housing,expense,1
"Story time 1657: ở nhà khám nha xong, mất 259k, vibe ổn",Health,expense,1
"Nay pantry văn phòng có vụ ủng hộ bão lũ hết 13.4tr, thanh toán scan qr",Charity,expense,1
quán cóc làm combo be car; chốt 451 ngàn bằng chuyển khoản,Transport,expense,1
"Case văn phòng: bảo hiểm y tế tại nhà nội, trả 27củ qua quẹt thẻ",Health,expense,1
"Story time 1661: xe đẩy đầu ngõ gửi xe xong, mất 29.3tr, gấp gấp, 1 lít",Transport,expense,1
"English boi: hùn vốn in nhà ngoại, pay 2.9củ by quẹt thẻ",Investment,expense,1
"Nay chợ đêm có vụ support fee hết 88k đồng, thanh toán banking app",Others,expense,1
"Case văn phòng: phí cầu đường tại hẻm nhỏ, trả 5582 ngàn qua chuyển khoản",Transport,expense,1
"mua sữa ở chung cư, scan qr 761 nghìn, flex nhẹ",Essentials,expense,1
"English boi: tiết kiệm online in mall lunch zone, pay 15k vnđ by scan qr",Savings,expense,1
"English boi: transaction fee in chung cư, pay 14tr by banking app",Others,expense,1
sảnh tòa nhà làm combo nhuộm tóc; chốt 184k vnđ bằng tiền mặt,Beauty,expense,1
"Cash-in from đòi nợ at coworking: 912 nghìn, done by quẹt thẻ",Business,income,1
"Lương thưởng style genz: chi phí linh tinh +18 ngàn, nhận tại hẻm nhỏ",Salary,income,1
"An sang khong dau: đi spa 65k vnđ tai coworking, tra quẹt thẻ",Entertainment,expense,1
"English boi: mua tai nghe in mall lunch zone, pay 3446 ngàn by tiền mặt",Shopping,expense,1
cmt giup tui cai #1673,Business,income,0
"Boi tien roi ne: mua cổ phiếu +69k đồng, chung cư",Business,income,1
"Nay có khoản về từ tiệc bạn bè, 6.770k chuyển khoản cái rẹt",Business,income,1
"Nhận tiền từ mua cổ phiếu ở coworking: +6tr, về ví qua quẹt thẻ",Business,income,1
"Đòi được tiền: khác, vào tài khoản 20củ, xỉu up xỉu down",Business,income,1
"Teencode mode on: lệ phí thi 2252 ngàn ở coworking, flex nhẹ",Education,expense,1
"viện phí ở chung cư, tiền mặt 7.8củ, căng phết",Health,expense,1
"Đòi được tiền: bỏ heo, vào tài khoản 151k, gấp gấp",Business,income,1
"Case văn phòng: mua tài liệu tại coworking, trả 2889 ngàn qua tiền mặt",Education,expense,1
"Teencode mode on: góp quỹ lớp 31củ ở chợ đêm, căng phết",Social,expense,1
"Story time 1684: sảnh tòa nhà quỹ du lịch xong, mất 3.018 ngàn, xỉu up xỉu down",Savings,expense,1
coworking làm combo mua đồ tech; chốt 13tr bằng banking app,Shopping,expense,1
"Story time 1686: sảnh tòa nhà mua tài khoản học online xong, mất 88k vnđ, flex nhẹ",Education,expense,1
"Nhận tiền từ mua tài khoản học online ở mall lunch zone: +99 ngàn, về ví qua tiền mặt, hóa đơn định kỳ",Business,income,1
"An sang khong dau: nhuộm tóc 14củ tai mall lunch zone, tra tiền mặt",Beauty,expense,1
"Nhận tiền từ hoàn tiền mượn ở chung cư: +1.3củ, về ví qua banking app",Business,income,1
vỉa hè ơi toi ve nha day,Business,income,0
"Case văn phòng: mua tài liệu tại food court trung tâm thương mại, trả 28củ qua quẹt thẻ",Education,expense,1
"siêu thị tuần ở ở nhà, quẹt thẻ 4.053 ngàn, okela",Essentials,expense,1
"Case văn phòng: mua quần tại sảnh tòa nhà, trả 8tr qua scan qr",Shopping,expense,1
"Story time 1695: vỉa hè phở gà xong, mất 35củ, căng phết",Food,expense,1
"sảnh tòa nhà làm combo đăng ký khóa học; chốt 8.064 ngàn bằng tiền mặt, hóa đơn định kỳ",Education,expense,1
pantry văn phòng làm combo mua toner; chốt 12k bằng tiền mặt,Beauty,expense,1
"Gia đình ở chợ đêm: trip cuối tuần tổng 18tr, xử lý bằng chuyển khoản",Entertainment,expense,1
"Teencode mode on: hùn vốn 12 ngàn ở ở nhà, okela",Investment,expense,1
"Cash-in from hoàn tiền mượn at nhà ngoại: 252k đồng, done by quẹt thẻ",Business,income,1
"trip cuối tuần ở chợ đêm, chuyển khoản 461k đồng, lụm",Entertainment,expense,1
"An sang khong dau: mừng cưới 69 ngàn tai sảnh tòa nhà, tra quẹt thẻ",Social,expense,1
"Nay chung cư có vụ tiêm ngừa hết 17củ, thanh toán tiền mặt",Health,expense,1
"Nay có khoản về từ đầu tư quỹ mở, 9củ chuyển khoản cái rẹt",Business,income,1
"Story time 1705: chung cư dọn nhà xong, mất 330k, lụm, order trên Lazada",Housing,expense,1
"Gia đình ở ở nhà: dọn nhà tổng 31củ, xử lý bằng chuyển khoản",Housing,expense,1
"Đi ở nhà rồi tiêm ngừa, bay 3246k vnđ, cảm giác gấp gấp",Health,expense,1
"Boi tien roi ne: quỹ khẩn cấp +45k đồng, food court trung tâm thương mại",Bonus,income,1
"English boi: khám mắt in nhà ngoại, pay 627 ngàn by banking app",Health,expense,1
hẻm nhỏ làm combo cơm tấm; chốt 18k vnđ bằng scan qr,Food,expense,1
"Lương thưởng style genz: đòi nợ +969k đồng, nhận tại khu trọ",Salary,income,1
"Case văn phòng: gà rán combo tại xe đẩy đầu ngõ, trả 14tr qua quẹt thẻ",Food,expense,1
"Nay có khoản về từ trả nợ, 206 nghìn chuyển khoản cái rẹt",Business,income,1
"An sang khong dau: misc payment 8.5tr tai food court trung tâm thương mại, tra banking app",Others,expense,1
"Nay có khoản về từ quỹ khẩn cấp, 12tr chuyển khoản cái rẹt",Business,income,1
"xong viec ping toi, khum",Business,income,0
"English boi: để dành mua nhà in nhà ngoại, pay 10.6tr by scan qr",Savings,expense,1
"mua chăn ấm ở ở nhà, chuyển khoản 9.622k đồng, căng phết",Charity,expense,1
"An sang khong dau: đồ pet 261k vnđ tai ở nhà, tra banking app",Essentials,expense,1
"Đi chợ đêm rồi tiết kiệm online, bay 1.108k vnđ, cảm giác gấp gấp",Savings,expense,1
"mua ốp lưng ở mall lunch zone, tiền mặt 35.1củ, okela",Shopping,expense,1
"Nay có khoản về từ thu hồi khoản vay, 16củ chuyển khoản cái rẹt",Business,income,1
"Gia đình ở nhà ngoại: mua hoa tổng 2195k, xử lý bằng chuyển khoản",Social,expense,1
"Thu nhập hôm nay: hùn vốn 5206 nghìn, bắn qua tiền mặt",Business,income,1
"Nay có khoản về từ misc payment, 8220k đồng chuyển khoản cái rẹt",Business,income,1
"Nay có khoản về từ misc payment, 6tr chuyển khoản cái rẹt",Business,income,1
"Lương thưởng style genz: gửi phong bì +993 ngàn, nhận tại food court trung tâm thương mại",Salary,income,1
"Đi nhà ngoại rồi đòi nợ, bay 88 nghìn, cảm giác mlem",Debt,expense,1
"Story time 1730: ở nhà tiêm ngừa xong, mất 20tr, gấp gấp",Health,expense,1
"Story time 1731: food court trung tâm thương mại mua ốp lưng xong, mất 7.459k, okela, order trên Tiki",Shopping,expense,1
"Nay nhà ngoại có vụ quỹ du lịch hết 233k, thanh toán quẹt thẻ",Savings,expense,1
"gia vị ở khu trọ, scan qr 599k vnđ, flex nhẹ",Essentials,expense,1
"Teencode mode on: gia sư 32.7củ ở food court trung tâm thương mại, khum",Education,expense,1
"Cash-in from tiền mừng at chợ đêm: 1961 ngàn, done by quẹt thẻ",Business,income,1
"Lương thưởng style genz: khác +25k đồng, nhận tại ở nhà",Salary,income,1
"Case văn phòng: nạp margin tại sảnh tòa nhà, trả 88k đồng qua banking app",Investment,expense,1
"Gia đình ở chợ đêm: trả nợ tổng 31tr, xử lý bằng scan qr",Debt,expense,1
"Nhận tiền từ nạp crypto ở chợ đêm: +15củ, về ví qua tiền mặt",Investment,income,1
"Story time 1740: khu trọ trái cây xong, mất 812 ngàn, chill",Essentials,expense,1
"Case văn phòng: mua đồ tech tại coworking, trả 3.660k vnđ qua scan qr",Shopping,expense,1
"Đi chung cư rồi trả góp, bay 13củ, cảm giác vibe ổn",Debt,expense,1
"Nay sảnh tòa nhà có vụ mua đồ tech hết 25.4tr, thanh toán tiền mặt",Shopping,expense,1
"English boi: mua sách in mall lunch zone, pay 33 ngàn by quẹt thẻ",Education,expense,1
"Nhận tiền từ khác ở khu trọ: +15k đồng, về ví qua banking app",Business,income,1
"lẩu mini ở xe đẩy đầu ngõ, scan qr 30tr, hơi cấn",Food,expense,1
"viện phí ở nhà ngoại, quẹt thẻ 3376 ngàn, mlem",Health,expense,1
food court trung tâm thương mại làm combo mua phụ kiện; chốt 23.5củ bằng quẹt thẻ,Shopping,expense,1
"Boi tien roi ne: gift card +88k, quán cóc",Business,income,1
"Nay có khoản về từ tiền mừng, 25 ngàn chuyển khoản cái rẹt",Business,income,1
"An sang khong dau: mua tài liệu 20k vnđ tai coworking, tra banking app, hóa đơn định kỳ",Education,expense,1
"Case văn phòng: mua tài khoản học online tại sảnh tòa nhà, trả 258k qua chuyển khoản",Education,expense,1
"mua áo ở sảnh tòa nhà, chuyển khoản 5603 ngàn, chill",Shopping,expense,1
"Đòi được tiền: đăng ký khóa học, vào tài khoản 20 nghìn, chill",Business,income,1
nhà ngoại làm combo khám mắt; chốt 651k bằng scan qr,Health,expense,1
"English boi: mua tài khoản học online in food court trung tâm thương mại, pay 7756k by quẹt thẻ",Education,expense,1
"Gia đình ở vỉa hè: gift card tổng 354k vnđ, xử lý bằng scan qr",Social,expense,1
"Teencode mode on: khám nha 2.2củ ở nhà ngoại, hơi cấn",Health,expense,1
"Story time 1759: mall lunch zone đi spa xong, mất 88 nghìn, mlem",Entertainment,expense,1
"English boi: tiền điện in nhà nội, pay 415k đồng by quẹt thẻ",Housing,expense,1
quán cóc ơi nha co ai onl hem,Business,income,0
"Gia đình ở mall lunch zone: wax tổng 2.571 ngàn, xử lý bằng quẹt thẻ",Beauty,expense,1
"An sang khong dau: nạp crypto 8.050k đồng tai vỉa hè, tra banking app",Investment,expense,1
"Đi vỉa hè rồi phở gà, bay 34.1tr, cảm giác gấp gấp",Food,expense,1
"Nay sảnh tòa nhà có vụ phí nhỏ hết 7.711 nghìn, thanh toán chuyển khoản",Others,expense,1
chợ đêm làm combo lặt vặt; chốt 32.4tr bằng banking app,Others,expense,1
"Case văn phòng: mua gạo tại nhà nội, trả 541k vnđ qua banking app",Essentials,expense,1
"Đòi được tiền: mua tài liệu, vào tài khoản 7.270 ngàn, khum",Business,income,1
"Nay sảnh tòa nhà có vụ đầu tư đất nền hết 24.3củ, thanh toán scan qr",Investment,expense,1
"Boi tien roi ne: quỹ khẩn cấp +7580 nghìn, pantry văn phòng",Business,income,1
"Teencode mode on: mua chăn ấm 8.373k ở nhà nội, gấp gấp",Charity,expense,1
"Cash-in from transaction fee at food court trung tâm thương mại: 6.740 nghìn, done by scan qr",Bonus,income,1
"Nay coworking có vụ đóng học phí hết 33.2tr, thanh toán quẹt thẻ",Education,expense,1
"An sang khong dau: tiết kiệm định kỳ 15k vnđ tai pantry văn phòng, tra tiền mặt",Savings,expense,1
"Nay sảnh tòa nhà có vụ lặt vặt hết 631 ngàn, thanh toán tiền mặt",Others,expense,1
"Gia đình ở food court trung tâm thương mại: tiết kiệm học phí tổng 69k, xử lý bằng scan qr",Savings,expense,1
"Nay coworking có vụ misc payment hết 4.707k vnđ, thanh toán tiền mặt",Others,expense,1
"Nhận tiền từ workshop ở coworking: +33k, về ví qua chuyển khoản",Business,income,1
